wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-08T10:41:05.348,8528.1344,2687,-2.063,-0.247,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.351,8530.9764,2688,-2.064,-0.247,0.0,0.001,-0.001,-0.002
2026-04-08T10:41:05.354,8533.8273,2689,-2.063,-0.247,-0.001,0.001,-0.002,-0.003
2026-04-08T10:41:05.356,8536.5062,2690,-2.064,-0.246,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.359,8539.3408,2691,-2.063,-0.247,0.0,0.0,0.0,-0.002
2026-04-08T10:41:05.362,8542.1552,2692,-2.063,-0.247,0.0,0.001,0.001,0.001
2026-04-08T10:41:05.365,8544.832100000001,2693,-2.063,-0.246,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.368,8547.6453,2694,-2.063,-0.246,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.371,8551.3577,2695,-2.063,-0.247,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.374,8554.1946,2696,-2.063,-0.246,0.0,0.001,-0.002,-0.004
2026-04-08T10:41:05.377,8557.0212,2697,-2.063,-0.247,-0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.379,8559.7046,2698,-2.063,-0.247,-0.001,0.001,-0.001,-0.002
2026-04-08T10:41:05.382,8562.2229,2699,-2.063,-0.246,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.385,8565.0734,2700,-2.063,-0.247,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.387,8567.7147,2701,-2.063,-0.246,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.391,8570.5548,2702,-2.063,-0.247,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.393,8573.3829,2703,-2.063,-0.246,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.396,8576.0781,2704,-2.063,-0.247,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.399,8578.9351,2705,-2.063,-0.247,0.0,0.001,-0.001,-0.002
2026-04-08T10:41:05.401,8581.6013,2706,-2.063,-0.247,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.404,8584.427,2707,-2.063,-0.247,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.407,8587.215199999999,2708,-2.063,-0.247,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.410,8589.889299999999,2709,-2.063,-0.246,0.0,0.001,0.0,0.0
2026-04-08T10:41:05.412,8592.4338,2710,-2.063,-0.246,0.0,0.001,-0.001,-0.004
2026-04-08T10:41:05.415,8595.2643,2711,-2.063,-0.247,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.418,8598.1337,2712,-2.063,-0.246,-0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.420,8600.7889,2713,-2.064,-0.246,0.0,0.001,0.0,0.0
2026-04-08T10:41:05.423,8603.3061,2714,-2.063,-0.247,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.426,8606.146499999999,2715,-2.064,-0.246,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.428,8608.7939,2716,-2.063,-0.247,0.0,0.001,0.0,0.0
2026-04-08T10:41:05.432,8611.6359,2717,-2.063,-0.247,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.434,8614.5152,2718,-2.063,-0.247,0.0,0.001,-0.001,-0.004
2026-04-08T10:41:05.437,8617.18,2719,-2.063,-0.246,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.440,8620.0282,2720,-2.063,-0.247,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.442,8622.681999999999,2721,-2.063,-0.246,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.445,8625.5402,2722,-2.063,-0.246,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.448,8628.3115,2723,-2.063,-0.247,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.450,8631.0065,2724,-2.063,-0.246,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.454,8633.86,2725,-2.063,-0.246,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.456,8636.520199999999,2726,-2.063,-0.247,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.459,8639.3624,2727,-2.063,-0.246,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.461,8642.182200000001,2728,-2.063,-0.247,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.465,8644.8405,2729,-2.064,-0.247,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.467,8647.368,2730,-2.063,-0.246,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.469,8650.237799999999,2731,-2.063,-0.242,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.473,8652.8791,2732,-2.063,-0.242,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.475,8655.711800000001,2733,-2.063,-0.242,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.478,8658.5568,2734,-2.063,-0.242,0.0,0.001,-0.001,-0.002
2026-04-08T10:41:05.481,8661.213099999999,2735,-2.064,-0.242,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.483,8664.0432,2736,-2.063,-0.241,-0.001,0.001,0.001,0.002
2026-04-08T10:41:05.486,8666.7066,2737,-2.063,-0.242,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.489,8669.5482,2738,-2.063,-0.242,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.492,8672.3703,2739,-2.063,-0.242,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.494,8675.0526,2740,-2.063,-0.238,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.498,8677.8845,2741,-2.063,-0.238,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.500,8680.5622,2742,-2.063,-0.238,-0.001,0.001,-0.001,-0.001
2026-04-08T10:41:05.503,8683.420999999998,2743,-2.064,-0.233,-0.001,0.001,0.0,0.002
2026-04-08T10:41:05.506,8686.2251,2744,-2.063,-0.232,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.508,8688.8892,2745,-2.064,-0.227,-0.001,0.001,0.0,0.0
2026-04-08T10:41:05.511,8691.421999999999,2746,-2.063,-0.227,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.514,8694.2796,2747,-2.063,-0.222,-0.001,0.001,0.0,-0.005
2026-04-08T10:41:05.517,8697.1034,2748,-2.063,-0.223,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.520,8699.7963,2749,-2.063,-0.217,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.522,8702.6208,2750,-2.063,-0.213,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.525,8705.2764,2751,-2.063,-0.212,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.528,8708.091100000001,2752,-2.063,-0.208,-0.001,0.001,0.0,0.001
2026-04-08T10:41:05.530,8710.7703,2753,-2.063,-0.202,-0.001,0.001,0.0,-0.001
2026-04-08T10:41:05.533,8713.6124,2754,-2.063,-0.197,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.536,8716.4815,2755,-2.043,-0.193,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.539,8719.147500000001,2756,-2.043,-0.188,-0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.541,8721.9607,2757,-2.042,-0.177,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.544,8724.6468,2758,-2.043,-0.172,-0.001,0.001,0.001,0.002
2026-04-08T10:41:05.547,8727.4884,2759,-2.043,-0.158,0.0,0.002,0.0,0.001
2026-04-08T10:41:05.550,8730.300700000002,2760,-2.042,-0.147,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.553,8733.0011,2761,-2.043,-0.138,0.0,0.001,-0.001,-0.004
2026-04-08T10:41:05.556,8735.8312,2762,-2.042,-0.128,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.558,8738.5027,2763,-2.043,-0.118,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.561,8741.3306,2764,-2.042,-0.107,0.0,0.001,0.001,0.001
2026-04-08T10:41:05.564,8744.1538,2765,-2.043,-0.098,0.0,0.002,0.001,0.002
2026-04-08T10:41:05.567,8746.8286,2766,-2.042,-0.083,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.569,8749.728799999999,2767,-2.042,-0.068,0.0,0.001,0.0,0.0
2026-04-08T10:41:05.572,8752.3836,2768,-2.043,-0.052,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.575,8755.167099999999,2769,-2.043,-0.039,-0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.578,8757.999,2770,-2.043,-0.022,0.0,0.0,0.0,-0.002
2026-04-08T10:41:05.580,8760.6731,2771,-2.042,0.0,-0.001,0.001,0.0,0.0
2026-04-08T10:41:05.583,8763.2017,2772,-2.043,0.018,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.586,8766.024399999998,2773,-2.042,0.039,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.588,8768.6906,2774,-2.043,0.058,-0.001,0.001,0.0,0.0
2026-04-08T10:41:05.591,8771.5198,2775,-2.043,0.084,-0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.594,8774.349300000002,2776,-2.043,0.108,-0.001,0.001,-0.001,-0.004
2026-04-08T10:41:05.597,8777.021400000001,2777,-2.042,0.158,-0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.600,8779.8511,2778,-2.043,0.184,-0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.602,8782.5527,2779,-2.042,0.213,-0.001,0.001,0.0,0.002
2026-04-08T10:41:05.605,8785.350400000001,2780,-2.042,0.244,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.608,8788.0279,2781,-2.043,0.274,-0.001,0.001,0.0,0.001
2026-04-08T10:41:05.611,8790.8501,2782,-2.043,0.308,-0.001,0.001,0.0,-0.001
2026-04-08T10:41:05.614,8793.6712,2783,-2.042,0.338,-0.001,0.001,0.0,-0.004
2026-04-08T10:41:05.616,8796.3235,2784,-2.043,0.373,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.619,8799.183799999999,2785,-2.043,0.408,-0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.622,8801.8217,2786,-2.043,0.447,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.625,8804.6402,2787,-2.043,0.487,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.627,8807.3151,2788,-2.043,0.527,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.630,8810.1331,2789,-2.043,0.568,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.633,8812.9571,2790,-2.043,0.613,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.636,8815.671999999999,2791,-2.043,0.658,0.0,0.001,-0.001,-0.004
2026-04-08T10:41:05.638,8818.4841,2792,-2.043,0.703,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.641,8821.1379,2793,-2.043,0.748,0.0,0.001,0.001,0.0
2026-04-08T10:41:05.644,8823.962599999999,2794,-2.042,0.852,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.647,8826.6132,2795,-2.042,0.852,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.649,8829.4255,2796,-2.043,0.96,-0.001,0.001,0.0,0.0
2026-04-08T10:41:05.652,8832.2605,2797,-2.043,1.015,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.655,8834.9383,2798,-2.043,1.076,-0.001,0.001,0.0,-0.004
2026-04-08T10:41:05.657,8837.4482,2799,-2.043,1.141,-0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.660,8840.2605,2800,-2.042,1.205,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.663,8842.9429,2801,-2.043,1.271,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.666,8845.756800000001,2802,-2.042,1.345,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.668,8848.4365,2803,-2.043,1.416,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.671,8851.274300000001,2804,-2.043,1.496,-0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.674,8854.0736,2805,-2.043,1.571,0.0,0.001,0.0,-0.004
2026-04-08T10:41:05.677,8856.7362,2806,-2.043,1.655,0.0,0.001,0.0,-0.004
2026-04-08T10:41:05.680,8859.5637,2807,-2.043,1.74,0.0,0.0,-0.001,-0.002
2026-04-08T10:41:05.682,8862.233,2808,-2.043,1.829,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.685,8865.0471,2809,-2.042,1.925,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.688,8867.6772,2810,-2.043,2.019,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.691,8870.5185,2811,-2.043,2.12,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.693,8873.3716,2812,-2.042,2.225,0.0,0.001,-0.001,-0.004
2026-04-08T10:41:05.696,8876.0352,2813,-2.043,2.335,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:05.699,8878.8406,2814,-2.043,2.564,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.701,8881.530400000001,2815,-2.043,2.681,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.703,8884.338,2816,-2.043,2.814,-0.001,0.001,0.001,0.002
2026-04-08T10:41:05.706,8886.9922,2817,-2.043,2.943,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.709,8889.8053,2818,-2.043,3.082,0.0,0.001,0.0,0.0
2026-04-08T10:41:05.712,8892.631599999999,2819,-2.043,3.226,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.714,8895.293300000001,2820,-2.043,3.377,0.0,0.001,0.0,-0.004
2026-04-08T10:41:05.717,8898.1443,2821,-2.042,3.536,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.720,8900.795,2822,-2.043,3.702,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.723,8903.5948,2823,-2.043,3.871,0.0,0.001,0.0,0.003
2026-04-08T10:41:05.725,8906.2588,2824,-2.043,4.057,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.728,8909.0766,2825,-2.043,4.247,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.731,8911.7499,2826,-2.043,4.446,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.734,8914.6151,2827,-2.043,4.656,0.0,0.0,-0.001,-0.004
2026-04-08T10:41:05.737,8917.417300000001,2828,-2.043,4.875,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.739,8920.0894,2829,-2.043,5.106,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.742,8922.8896,2830,-2.043,5.345,0.0,0.001,0.001,0.002
2026-04-08T10:41:05.745,8925.5477,2831,-2.043,5.593,0.0,0.001,0.0,0.002
2026-04-08T10:41:05.748,8928.3599,2832,-2.043,6.128,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.750,8931.1047,2833,-2.044,6.128,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.753,8933.864,2834,-2.043,6.702,0.0,0.001,-0.002,-0.004
2026-04-08T10:41:05.756,8936.6767,2835,-2.043,7.005,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.759,8939.3485,2836,-2.043,7.321,0.0,0.001,0.0,-0.002
2026-04-08T10:41:05.761,8942.164,2837,-2.043,7.64,0.0,0.002,0.001,0.001
2026-04-08T10:41:05.764,8944.8281,2838,-2.043,7.64,0.0,0.002,0.001,0.002
2026-04-08T10:41:05.767,8947.6371,2839,-2.043,8.293,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.770,8950.359,2840,-2.043,8.632,0.0,0.001,0.0,-0.001
2026-04-08T10:41:05.772,8953.1391,2841,-2.044,8.972,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.775,8955.8013,2842,-2.043,9.322,0.001,0.001,0.0,-0.004
2026-04-08T10:41:05.778,8958.628499999999,2843,-2.044,9.666,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.781,8961.4382,2844,-2.044,10.0,0.001,0.002,0.0,0.0
2026-04-08T10:41:05.783,8964.097300000001,2845,-2.044,10.0,0.001,0.001,0.0,0.003
2026-04-08T10:41:05.786,8966.9185,2846,-2.043,10.0,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.789,8969.5883,2847,-2.043,10.0,0.001,0.001,0.0,0.0
2026-04-08T10:41:05.792,8972.408,2848,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.794,8975.0824,2849,-2.043,10.0,0.001,0.002,0.0,-0.003
2026-04-08T10:41:05.797,8977.8996,2850,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.800,8980.7279,2851,-2.043,10.0,0.001,0.001,0.0,-0.001
2026-04-08T10:41:05.803,8983.4141,2852,-2.044,10.0,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.806,8986.198699999999,2853,-2.043,10.0,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.808,8988.857,2854,-2.044,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.811,8991.3946,2855,-2.043,10.0,0.001,0.002,0.0,-0.003
2026-04-08T10:41:05.814,8994.2642,2856,-2.044,10.0,0.001,0.001,0.0,-0.004
2026-04-08T10:41:05.816,8996.8904,2857,-2.044,10.0,0.001,0.002,0.0,-0.003
2026-04-08T10:41:05.819,8999.7051,2858,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.822,9002.507,2859,-2.044,10.0,0.001,0.001,0.0,0.002
2026-04-08T10:41:05.825,9005.176000000001,2860,-2.044,10.0,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.827,9007.991199999999,2861,-2.044,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.830,9010.661,2862,-2.044,10.0,0.001,0.002,0.0,-0.001
2026-04-08T10:41:05.833,9013.4812,2863,-2.044,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.836,9016.189,2864,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.838,9018.9712,2865,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.841,9021.6385,2866,-2.044,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.844,9024.4466,2867,-2.043,10.0,0.002,0.001,0.001,0.003
2026-04-08T10:41:05.847,9027.256,2868,-2.044,10.0,0.002,0.002,0.0,0.002
2026-04-08T10:41:05.849,9029.9211,2869,-2.044,10.0,0.001,0.001,0.0,-0.001
2026-04-08T10:41:05.852,9032.7489,2870,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.855,9035.425,2871,-2.044,10.0,0.001,0.001,-0.001,-0.004
2026-04-08T10:41:05.858,9038.2655,2872,-2.044,10.0,0.001,0.001,-0.001,-0.002
2026-04-08T10:41:05.860,9040.9262,2873,-2.044,10.0,0.001,0.002,0.0,-0.001
2026-04-08T10:41:05.863,9043.773500000001,2874,-2.044,10.0,0.001,0.001,0.001,0.003
2026-04-08T10:41:05.866,9046.3951,2875,-2.044,10.0,0.001,0.002,0.001,0.002
2026-04-08T10:41:05.869,9049.2367,2876,-2.043,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.872,9052.0414,2877,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.874,9054.7069,2878,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.877,9057.535100000001,2879,-2.043,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.880,9060.1967,2880,-2.043,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.883,9063.009100000001,2881,-2.043,10.0,0.001,0.002,0.001,0.002
2026-04-08T10:41:05.885,9065.7283,2882,-2.043,10.0,0.001,0.002,0.0,0.002
2026-04-08T10:41:05.888,9068.481399999999,2883,-2.043,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.891,9071.3009,2884,-2.043,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.894,9073.985999999999,2885,-2.044,10.0,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.896,9076.7999,2886,-2.044,10.0,0.001,0.001,0.0,-0.004
2026-04-08T10:41:05.899,9079.4701,2887,-2.043,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.902,9082.308599999998,2888,-2.044,10.0,0.001,0.002,0.001,0.001
2026-04-08T10:41:05.905,9084.9755,2889,-2.044,10.0,0.001,0.001,0.0,0.002
2026-04-08T10:41:05.907,9087.7579,2890,-2.044,10.0,0.0,0.001,0.0,0.001
2026-04-08T10:41:05.910,9090.4362,2891,-2.043,10.0,0.001,0.002,0.0,-0.001
2026-04-08T10:41:05.913,9093.256300000001,2892,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.916,9096.077899999998,2893,-2.044,10.0,0.001,0.001,-0.001,-0.004
2026-04-08T10:41:05.918,9098.8046,2894,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.921,9101.2733,2895,-2.044,10.0,0.001,0.001,0.0,0.0
2026-04-08T10:41:05.924,9104.0905,2896,-2.043,10.0,0.001,0.001,0.0,0.002
2026-04-08T10:41:05.926,9106.7444,2897,-2.043,10.0,0.001,0.001,0.0,0.002
2026-04-08T10:41:05.929,9109.5597,2898,-2.044,10.0,0.001,0.002,0.0,0.0
2026-04-08T10:41:05.932,9112.3843,2899,-2.044,10.0,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.935,9115.0874,2900,-2.044,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.938,9117.8963,2901,-2.044,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.940,9120.5486,2902,-2.044,10.0,0.001,0.002,0.0,-0.001
2026-04-08T10:41:05.943,9123.364,2903,-2.043,10.0,0.001,0.002,0.0,0.003
2026-04-08T10:41:05.946,9126.021700000001,2904,-2.043,10.0,0.001,0.002,0.001,0.002
2026-04-08T10:41:05.949,9128.841100000001,2905,-2.043,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.951,9131.5322,2906,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.954,9134.3193,2907,-2.044,10.0,0.001,0.001,-0.001,-0.004
2026-04-08T10:41:05.957,9137.152800000002,2908,-2.044,10.0,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.960,9139.8142,2909,-2.044,10.0,0.001,0.001,0.0,-0.002
2026-04-08T10:41:05.962,9142.6265,2910,-2.044,10.0,0.001,0.002,0.001,0.002
2026-04-08T10:41:05.965,9145.288199999999,2911,-2.043,10.0,0.001,0.002,0.001,0.003
2026-04-08T10:41:05.968,9148.1289,2912,-2.043,10.0,0.001,0.001,0.0,0.001
2026-04-08T10:41:05.971,9150.8122,2913,-2.043,10.0,0.001,0.001,0.0,0.0
2026-04-08T10:41:05.973,9153.6016,2914,-2.044,10.0,0.001,0.002,0.0,-0.003
2026-04-08T10:41:05.976,9156.2699,2915,-2.043,10.0,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.979,9159.0922,2916,-2.043,10.0,0.001,0.001,0.0,-0.003
2026-04-08T10:41:05.982,9161.903,2917,-2.044,9.922,0.001,0.002,0.001,0.002
2026-04-08T10:41:05.984,9164.5982,2918,-2.043,9.562,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.987,9167.3805,2919,-2.044,9.197,0.001,0.001,0.001,0.002
2026-04-08T10:41:05.990,9170.0437,2920,-2.043,8.837,0.001,0.002,0.0,-0.001
2026-04-08T10:41:05.993,9172.8823,2921,-2.044,8.482,0.0,0.001,0.0,-0.003
2026-04-08T10:41:05.995,9175.552899999999,2922,-2.043,8.133,0.001,0.001,-0.001,-0.003
2026-04-08T10:41:05.998,9178.364099999999,2923,-2.043,7.789,0.001,0.001,0.0,-0.002
2026-04-08T10:41:06.001,9181.040599999998,2924,-2.043,7.45,0.001,0.001,-0.001,-0.001
2026-04-08T10:41:06.004,9183.8818,2925,-2.043,7.121,0.0,0.001,0.001,0.002
2026-04-08T10:41:06.007,9186.6666,2926,-2.043,6.797,0.001,0.001,0.0,0.002
2026-04-08T10:41:06.009,9189.3377,2927,-2.043,6.483,0.001,0.001,0.0,0.0
2026-04-08T10:41:06.012,9192.1621,2928,-2.043,5.881,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.015,9194.8299,2929,-2.042,5.883,0.0,0.001,0.0,-0.004
2026-04-08T10:41:06.018,9197.6607,2930,-2.043,5.341,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.020,9200.3436,2931,-2.043,5.081,0.0,0.001,0.0,-0.002
2026-04-08T10:41:06.023,9203.1469,2932,-2.043,4.841,0.001,0.001,0.0,0.002
2026-04-08T10:41:06.026,9205.956900000001,2933,-2.043,4.607,0.0,0.001,0.0,0.002
2026-04-08T10:41:06.029,9208.617,2934,-2.043,4.387,0.0,0.001,0.0,0.001
2026-04-08T10:41:06.031,9211.4353,2935,-2.043,4.176,0.0,0.001,-0.001,-0.001
2026-04-08T10:41:06.034,9214.1184,2936,-2.042,3.977,0.0,0.001,-0.002,-0.004
2026-04-08T10:41:06.037,9216.9848,2937,-2.043,3.786,0.0,0.001,0.0,-0.003
2026-04-08T10:41:06.040,9219.6227,2938,-2.043,3.612,0.0,0.001,-0.001,-0.002
2026-04-08T10:41:06.042,9222.4423,2939,-2.043,3.442,0.0,0.001,0.0,0.001
2026-04-08T10:41:06.045,9225.251999999999,2940,-2.043,3.282,0.0,0.001,0.001,0.003
2026-04-08T10:41:06.048,9227.9138,2941,-2.043,3.127,0.0,0.001,0.0,0.0
2026-04-08T10:41:06.051,9230.7568,2942,-2.043,2.983,0.0,0.001,0.0,-0.001
2026-04-08T10:41:06.053,9233.458499999999,2943,-2.043,2.849,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.056,9236.2966,2944,-2.043,2.719,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.059,9238.9202,2945,-2.043,2.599,0.0,0.001,-0.001,-0.002
2026-04-08T10:41:06.062,9241.731,2946,-2.043,2.483,-0.001,0.001,0.0,0.001
2026-04-08T10:41:06.065,9244.568599999999,2947,-2.043,2.375,0.0,0.001,0.0,0.003
2026-04-08T10:41:06.067,9247.2231,2948,-2.043,2.17,0.0,0.001,0.001,0.002
2026-04-08T10:41:06.070,9250.0772,2949,-2.063,2.163,0.0,0.001,0.0,0.0
2026-04-08T10:41:06.073,9252.7061,2950,-2.063,1.985,0.0,0.001,0.0,-0.002
2026-04-08T10:41:06.075,9255.528699999999,2951,-2.063,1.9,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.077,9258.2081,2952,-2.063,1.819,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.080,9261.0312,2953,-2.063,1.745,0.0,0.001,0.0,-0.001
2026-04-08T10:41:06.083,9263.7363,2954,-2.063,1.674,0.0,0.001,0.0,0.002
2026-04-08T10:41:06.086,9266.507000000001,2955,-2.063,1.606,0.0,0.001,0.001,0.002
2026-04-08T10:41:06.088,9269.3025,2956,-2.064,1.541,0.0,0.001,0.0,0.001
2026-04-08T10:41:06.091,9271.9836,2957,-2.063,1.477,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.094,9274.8105,2958,-2.064,1.417,0.0,0.001,-0.002,-0.004
2026-04-08T10:41:06.097,9277.4944,2959,-2.063,1.361,0.0,0.001,-0.001,-0.003
2026-04-08T10:41:06.099,9280.3164,2960,-2.063,1.306,0.0,0.001,0.0,-0.002
2026-04-08T10:41:06.102,9283.021200000001,2961,-2.063,1.256,0.0,0.001,0.0,0.001
2026-04-08T10:41:06.105,9285.7832,2962,-2.063,1.206,0.0,0.001,0.0,0.002
