wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-08T10:46:47.993,8762.9199,2750,-2.343,-0.288,-0.001,0.001,0.001,-0.005
2026-04-08T10:46:47.995,8765.742,2751,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:47.998,8768.552,2752,-2.343,-0.288,0.0,0.001,-0.001,-0.002
2026-04-08T10:46:48.001,8771.2245,2753,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.004,8774.0512,2754,-2.343,-0.288,-0.001,0.001,0.0,0.003
2026-04-08T10:46:48.007,8776.7287,2755,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.008,8779.5685,2756,-2.343,-0.288,0.0,0.001,0.001,-0.001
2026-04-08T10:46:48.011,8782.4005,2757,-2.343,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.014,8785.0946,2758,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.016,8787.623,2759,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.019,8790.4432,2760,-2.343,-0.287,-0.001,0.001,-0.001,-0.003
2026-04-08T10:46:48.022,8793.120200000001,2761,-2.343,-0.288,-0.001,0.001,-0.001,0.003
2026-04-08T10:46:48.025,8795.9704,2762,-2.342,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.028,8798.814999999999,2763,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.030,8801.4588,2764,-2.343,-0.288,0.0,0.001,0.001,-0.001
2026-04-08T10:46:48.033,8804.290500000001,2765,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.036,8806.9699,2766,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.039,8809.7983,2767,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.042,8812.7089,2768,-2.343,-0.288,-0.001,0.001,-0.001,0.002
2026-04-08T10:46:48.044,8815.314900000001,2769,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.047,8818.1423,2770,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.050,8820.832400000001,2771,-2.343,-0.288,0.0,0.001,0.001,0.002
2026-04-08T10:46:48.053,8823.667500000001,2772,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.055,8826.4911,2773,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.058,8829.210700000001,2774,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.061,8832.0239,2775,-2.343,-0.288,0.0,0.001,-0.001,0.002
2026-04-08T10:46:48.064,8834.6898,2776,-2.343,-0.288,-0.001,0.001,0.0,0.002
2026-04-08T10:46:48.066,8837.5226,2777,-2.343,-0.288,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.069,8840.3741,2778,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.072,8843.0444,2779,-2.343,-0.288,0.0,0.001,0.001,-0.005
2026-04-08T10:46:48.075,8845.899,2780,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.078,8848.5582,2781,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.080,8851.389599999999,2782,-2.343,-0.287,-0.001,0.001,0.0,-0.002
2026-04-08T10:46:48.083,8854.2234,2783,-2.343,-0.288,-0.001,0.001,-0.001,0.003
2026-04-08T10:46:48.086,8856.9152,2784,-2.343,-0.288,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.089,8859.7356,2785,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.091,8862.4447,2786,-2.343,-0.288,0.0,0.002,0.001,-0.004
2026-04-08T10:46:48.094,8865.313499999998,2787,-2.344,-0.288,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.097,8868.0937,2788,-2.342,-0.288,0.0,0.001,-0.001,-0.002
2026-04-08T10:46:48.100,8870.7826,2789,-2.344,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.103,8873.608900000001,2790,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.105,8876.2808,2791,-2.344,-0.288,-0.001,0.001,0.0,0.001
2026-04-08T10:46:48.108,8879.1407,2792,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.111,8881.9488,2793,-2.343,-0.287,-0.001,0.001,0.001,-0.003
2026-04-08T10:46:48.114,8884.636199999999,2794,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.117,8887.4748,2795,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.119,8890.304199999999,2796,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.122,8892.992100000001,2797,-2.342,-0.288,0.0,0.001,-0.002,0.003
2026-04-08T10:46:48.125,8895.5488,2798,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.127,8898.3818,2799,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.130,8901.016500000002,2800,-2.343,-0.288,0.0,0.001,0.001,0.003
2026-04-08T10:46:48.133,8903.8547,2801,-2.343,-0.288,0.0,0.001,0.001,-0.005
2026-04-08T10:46:48.136,8906.7007,2802,-2.342,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.139,8909.4446,2803,-2.343,-0.288,-0.001,0.001,-0.001,-0.003
2026-04-08T10:46:48.141,8912.2497,2804,-2.343,-0.288,0.0,0.001,-0.002,0.001
2026-04-08T10:46:48.144,8914.9495,2805,-2.342,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.147,8917.7207,2806,-2.343,-0.287,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.150,8920.5532,2807,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.152,8923.2273,2808,-2.343,-0.288,-0.001,0.001,0.001,-0.005
2026-04-08T10:46:48.155,8926.07,2809,-2.343,-0.288,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.158,8928.776600000001,2810,-2.343,-0.288,-0.001,0.001,0.0,-0.002
2026-04-08T10:46:48.161,8931.6138,2811,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.164,8934.4104,2812,-2.342,-0.287,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.166,8937.0843,2813,-2.343,-0.287,0.0,0.002,-0.001,0.0
2026-04-08T10:46:48.169,8939.9265,2814,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.172,8942.6208,2815,-2.344,-0.288,-0.001,0.001,0.001,-0.005
2026-04-08T10:46:48.175,8945.4667,2816,-2.342,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.178,8948.2701,2817,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.180,8950.9567,2818,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.183,8953.781599999998,2819,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.186,8956.4715,2820,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.189,8959.318800000001,2821,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.191,8962.1657,2822,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.194,8964.841,2823,-2.344,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.197,8967.6534,2824,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.200,8970.4966,2825,-2.342,-0.288,-0.001,0.001,-0.001,-0.004
2026-04-08T10:46:48.203,8973.1985,2826,-2.343,-0.288,-0.001,0.001,-0.002,0.003
2026-04-08T10:46:48.205,8975.705100000001,2827,-2.343,-0.288,-0.001,0.001,0.0,0.001
2026-04-08T10:46:48.208,8978.5578,2828,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.211,8981.2186,2829,-2.343,-0.287,0.0,0.001,0.001,0.002
2026-04-08T10:46:48.213,8984.044300000001,2830,-2.343,-0.288,0.0,0.002,0.001,-0.003
2026-04-08T10:46:48.216,8986.8705,2831,-2.343,-0.288,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.219,8989.553600000001,2832,-2.343,-0.287,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.222,8992.3931,2833,-2.343,-0.288,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.224,8995.1277,2834,-2.343,-0.288,-0.001,0.001,-0.001,0.002
2026-04-08T10:46:48.227,8997.9576,2835,-2.342,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.230,9000.7478,2836,-2.344,-0.287,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.233,9003.4203,2837,-2.343,-0.288,-0.001,0.001,0.001,-0.005
2026-04-08T10:46:48.236,9006.2646,2838,-2.343,-0.288,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.238,9008.9375,2839,-2.343,-0.288,0.0,0.001,-0.001,-0.002
2026-04-08T10:46:48.241,9011.807900000002,2840,-2.342,-0.288,0.0,0.001,-0.002,-0.001
2026-04-08T10:46:48.244,9014.6286,2841,-2.343,-0.288,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.247,9017.287100000001,2842,-2.343,-0.288,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.250,9020.117199999999,2843,-2.343,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.252,9022.795699999999,2844,-2.343,-0.288,0.0,0.001,0.001,-0.005
2026-04-08T10:46:48.255,9025.6508,2845,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.258,9028.488299999999,2846,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.261,9031.174200000001,2847,-2.343,-0.288,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.263,9033.9759,2848,-2.342,-0.288,0.0,0.001,-0.001,0.002
2026-04-08T10:46:48.266,9036.6474,2849,-2.343,-0.287,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.269,9039.483,2850,-2.343,-0.288,-0.001,0.001,0.001,0.0
2026-04-08T10:46:48.272,9042.3191,2851,-2.343,-0.287,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.275,9045.0831,2852,-2.343,-0.288,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.277,9047.8446,2853,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.280,9050.6744,2854,-2.342,-0.288,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.283,9053.382,2855,-2.343,-0.288,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.286,9056.1799,2856,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.288,9058.8529,2857,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.291,9061.7104,2858,-2.343,-0.287,0.0,0.001,0.001,-0.001
2026-04-08T10:46:48.294,9064.405499999999,2859,-2.343,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.297,9067.205100000001,2860,-2.344,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.300,9070.045800000002,2861,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.302,9072.7284,2862,-2.343,-0.288,0.0,0.001,-0.001,0.002
2026-04-08T10:46:48.305,9075.5488,2863,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.308,9078.232399999999,2864,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.311,9081.076700000001,2865,-2.343,-0.288,0.0,0.001,0.001,0.001
2026-04-08T10:46:48.314,9083.908,2866,-2.343,-0.287,-0.001,0.001,0.001,-0.004
2026-04-08T10:46:48.316,9086.5797,2867,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.319,9089.410600000001,2868,-2.343,-0.287,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.322,9092.0885,2869,-2.343,-0.287,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.325,9095.0004,2870,-2.343,-0.288,0.0,0.002,-0.001,0.001
2026-04-08T10:46:48.327,9097.7871,2871,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.330,9100.4406,2872,-2.343,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.333,9103.2656,2873,-2.342,-0.288,-0.001,0.001,0.001,-0.005
2026-04-08T10:46:48.336,9105.9441,2874,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.338,9108.7828,2875,-2.343,-0.288,-0.001,0.001,0.0,-0.002
2026-04-08T10:46:48.341,9111.7122,2876,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.344,9114.2955,2877,-2.343,-0.288,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.347,9117.126900000001,2878,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.350,9119.800700000002,2879,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.352,9122.625,2880,-2.342,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.355,9125.4608,2881,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.358,9128.1585,2882,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.361,9131.019,2883,-2.343,-0.288,0.0,0.001,-0.001,-0.004
2026-04-08T10:46:48.363,9133.6657,2884,-2.343,-0.288,0.0,0.001,-0.002,0.003
2026-04-08T10:46:48.366,9136.487799999999,2885,-2.343,-0.288,-0.001,0.001,-0.001,0.001
2026-04-08T10:46:48.369,9139.3028,2886,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.372,9141.9981,2887,-2.343,-0.288,0.0,0.001,0.001,-0.001
2026-04-08T10:46:48.375,9144.8156,2888,-2.343,-0.288,0.0,0.002,0.001,-0.003
2026-04-08T10:46:48.377,9147.5365,2889,-2.343,-0.288,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.380,9150.3459,2890,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.382,9153.1605,2891,-2.343,-0.287,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.385,9155.854299999999,2892,-2.343,-0.287,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.387,9158.6839,2893,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.390,9161.355800000001,2894,-2.343,-0.287,0.0,0.002,0.001,0.001
2026-04-08T10:46:48.393,9164.2321,2895,-2.343,-0.288,0.0,0.001,0.001,-0.002
2026-04-08T10:46:48.396,9167.0367,2896,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.399,9169.7234,2897,-2.343,-0.288,-0.001,0.0,-0.001,-0.002
2026-04-08T10:46:48.401,9172.553600000001,2898,-2.343,-0.288,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.404,9175.24,2899,-2.343,-0.288,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.407,9178.076799999999,2900,-2.343,-0.288,0.0,0.001,-0.001,-0.001
2026-04-08T10:46:48.410,9180.9112,2901,-2.343,-0.288,-0.001,0.002,0.001,0.0
2026-04-08T10:46:48.412,9183.5924,2902,-2.342,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.415,9186.412600000001,2903,-2.343,-0.287,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.418,9189.0918,2904,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.421,9191.925,2905,-2.343,-0.288,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.424,9194.7659,2906,-2.343,-0.288,0.0,0.001,-0.001,0.002
2026-04-08T10:46:48.426,9197.4742,2907,-2.343,-0.288,-0.001,0.001,-0.001,0.0
2026-04-08T10:46:48.429,9200.258699999998,2908,-2.343,-0.287,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.432,9202.9546,2909,-2.343,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.435,9205.780799999999,2910,-2.343,-0.287,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.438,9208.6257,2911,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.440,9211.2974,2912,-2.343,-0.287,0.0,0.001,-0.001,-0.004
2026-04-08T10:46:48.443,9214.1367,2913,-2.343,-0.288,0.0,0.001,-0.002,0.003
2026-04-08T10:46:48.446,9216.814400000001,2914,-2.342,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.449,9219.6474,2915,-2.343,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.451,9222.4737,2916,-2.342,-0.287,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.454,9225.142399999999,2917,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.457,9227.997800000001,2918,-2.343,-0.288,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.460,9230.709900000002,2919,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.463,9233.5246,2920,-2.343,-0.287,0.0,0.001,-0.002,0.003
2026-04-08T10:46:48.465,9236.3168,2921,-2.343,-0.287,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.468,9238.995900000002,2922,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.471,9241.830800000002,2923,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.474,9244.507300000001,2924,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.476,9247.3426,2925,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.479,9250.1749,2926,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.482,9252.8632,2927,-2.343,-0.288,-0.001,0.001,-0.002,0.002
2026-04-08T10:46:48.485,9255.692099999998,2928,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.487,9258.3717,2929,-2.342,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.490,9261.2126,2930,-2.343,-0.288,0.0,0.001,0.001,0.001
2026-04-08T10:46:48.493,9264.0795,2931,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.496,9266.7201,2932,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.499,9269.5592,2933,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.501,9272.2364,2934,-2.343,-0.288,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.504,9275.054199999999,2935,-2.343,-0.288,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.507,9277.885,2936,-2.343,-0.288,0.0,0.001,-0.001,-0.001
2026-04-08T10:46:48.510,9280.56,2937,-2.343,-0.288,0.0,0.001,0.001,0.002
2026-04-08T10:46:48.512,9283.1425,2938,-2.342,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.515,9285.9279,2939,-2.343,-0.287,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.518,9288.7652,2940,-2.343,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.521,9291.4552,2941,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.523,9294.2788,2942,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.526,9296.987700000001,2943,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.529,9299.7947,2944,-2.343,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.532,9302.4752,2945,-2.343,-0.288,-0.001,0.001,0.001,-0.003
2026-04-08T10:46:48.535,9305.3145,2946,-2.343,-0.288,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.537,9308.1402,2947,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.540,9310.830899999999,2948,-2.344,-0.287,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.543,9313.67,2949,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.546,9316.4917,2950,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.548,9319.162699999999,2951,-2.343,-0.288,0.0,0.002,0.001,0.0
2026-04-08T10:46:48.551,9321.7014,2952,-2.343,-0.288,-0.001,0.001,0.001,-0.001
2026-04-08T10:46:48.554,9324.560099999999,2953,-2.342,-0.288,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.557,9327.2329,2954,-2.343,-0.287,0.0,0.0,0.0,-0.001
2026-04-08T10:46:48.560,9330.0812,2955,-2.343,-0.288,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.562,9332.625900000001,2956,-2.343,-0.287,0.0,0.001,-0.002,0.002
2026-04-08T10:46:48.565,9335.433500000001,2957,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.568,9338.1108,2958,-2.342,-0.287,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.570,9340.9549,2959,-2.343,-0.287,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.573,9343.786100000001,2960,-2.344,-0.288,0.0,0.001,0.001,-0.005
2026-04-08T10:46:48.576,9346.49,2961,-2.342,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.579,9349.2849,2962,-2.343,-0.287,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.582,9351.9684,2963,-2.343,-0.288,0.0,0.001,-0.001,-0.001
2026-04-08T10:46:48.585,9354.803600000001,2964,-2.342,-0.287,-0.001,0.001,-0.001,0.002
2026-04-08T10:46:48.587,9357.637799999999,2965,-2.342,-0.288,-0.001,0.001,0.0,0.0
2026-04-08T10:46:48.590,9360.338099999999,2966,-2.342,-0.288,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.593,9363.194099999999,2967,-2.343,-0.288,0.0,0.002,0.001,-0.004
2026-04-08T10:46:48.595,9365.8387,2968,-2.343,-0.288,-0.001,0.001,0.0,-0.003
2026-04-08T10:46:48.598,9368.6638,2969,-2.343,-0.287,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.601,9371.5044,2970,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.603,9374.178300000001,2971,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.607,9377.0142,2972,-2.343,-0.287,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.609,9379.6904,2973,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.612,9382.5167,2974,-2.343,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.615,9385.3483,2975,-2.343,-0.287,-0.001,0.001,0.0,-0.002
2026-04-08T10:46:48.618,9388.0321,2976,-2.343,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.620,9390.861900000002,2977,-2.343,-0.288,-0.001,0.001,-0.001,-0.003
2026-04-08T10:46:48.623,9393.7172,2978,-2.343,-0.288,-0.001,0.001,-0.002,0.003
2026-04-08T10:46:48.626,9396.404,2979,-2.343,-0.288,0.0,0.001,-0.001,0.0
2026-04-08T10:46:48.629,9399.226499999999,2980,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.631,9401.904,2981,-2.343,-0.288,0.0,0.001,0.001,-0.002
2026-04-08T10:46:48.634,9404.7568,2982,-2.343,-0.287,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.637,9407.5595,2983,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.640,9410.2592,2984,-2.343,-0.287,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.643,9412.7904,2985,-2.343,-0.288,0.0,0.0,-0.001,0.002
2026-04-08T10:46:48.645,9415.6198,2986,-2.343,-0.288,-0.001,0.001,-0.001,0.002
2026-04-08T10:46:48.648,9418.2946,2987,-2.342,-0.288,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.650,9421.1315,2988,-2.343,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.653,9423.9679,2989,-2.343,-0.288,0.0,0.001,0.001,-0.005
2026-04-08T10:46:48.656,9426.6466,2990,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.659,9429.524000000001,2991,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.662,9432.3418,2992,-2.343,-0.288,0.0,0.001,-0.001,-0.001
2026-04-08T10:46:48.665,9435.0068,2993,-2.343,-0.288,0.0,0.001,-0.001,0.002
2026-04-08T10:46:48.667,9437.5468,2994,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.670,9440.3566,2995,-2.343,-0.288,0.0,0.001,0.0,0.002
2026-04-08T10:46:48.672,9443.038100000002,2996,-2.343,-0.288,0.0,0.001,0.001,-0.003
2026-04-08T10:46:48.676,9445.922700000001,2997,-2.343,-0.288,0.0,0.001,0.0,-0.003
2026-04-08T10:46:48.678,9448.720800000001,2998,-2.343,-0.287,0.0,0.001,0.0,-0.002
2026-04-08T10:46:48.681,9451.419899999999,2999,-2.343,-0.288,0.0,0.001,-0.001,-0.003
2026-04-08T10:46:48.684,9454.230300000001,3000,-2.343,-0.288,0.0,0.001,-0.001,0.003
2026-04-08T10:46:48.687,9456.894,3001,-2.343,-0.288,0.0,0.001,0.0,0.001
2026-04-08T10:46:48.689,9459.7302,3002,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.692,9462.5963,3003,-2.343,-0.288,-0.001,0.001,0.001,-0.003
2026-04-08T10:46:48.695,9465.2811,3004,-2.343,-0.288,-0.001,0.001,0.0,-0.001
2026-04-08T10:46:48.697,9468.0897,3005,-2.342,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.701,9470.9367,3006,-2.343,-0.288,-0.001,0.001,-0.001,-0.003
2026-04-08T10:46:48.703,9473.6113,3007,-2.343,-0.288,0.0,0.001,-0.002,0.003
2026-04-08T10:46:48.705,9476.1412,3008,-2.343,-0.288,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.709,9478.9993,3009,-2.343,-0.287,0.0,0.001,0.0,-0.001
2026-04-08T10:46:48.712,9481.8251,3010,-2.342,-0.288,0.0,0.001,0.001,0.0
2026-04-08T10:46:48.714,9484.500199999999,3011,-2.343,-0.288,0.0,0.001,0.001,-0.002
2026-04-08T10:46:48.717,9487.3517,3012,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.720,9490.0581,3013,-2.343,-0.287,-0.001,0.001,-0.001,-0.003
2026-04-08T10:46:48.723,9492.8714,3014,-2.342,-0.288,-0.001,0.001,-0.002,0.002
2026-04-08T10:46:48.725,9495.7194,3015,-2.343,-0.287,0.0,0.001,-0.001,0.001
2026-04-08T10:46:48.728,9498.3994,3016,-2.343,-0.288,0.0,0.001,-0.001,-0.001
2026-04-08T10:46:48.731,9501.2105,3017,-2.343,-0.288,0.0,0.001,0.001,0.001
2026-04-08T10:46:48.734,9503.8933,3018,-2.343,-0.288,0.0,0.001,0.001,-0.004
2026-04-08T10:46:48.736,9506.719500000001,3019,-2.343,-0.288,0.0,0.001,0.0,0.0
2026-04-08T10:46:48.739,9509.560000000001,3020,-2.343,-0.287,0.0,0.001,-0.001,-0.003
