wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-08T11:30:33.736,7581.545099999999,2158,10.0,-0.155,0.0,0.001,0.001,0.001
2026-04-08T11:30:33.739,7584.3443,2159,10.0,-0.151,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.742,7587.153,2160,10.0,-0.151,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.744,7589.8922,2161,10.0,-0.15,-0.001,0.001,0.0,-0.001
2026-04-08T11:30:33.747,7592.6485,2162,10.0,-0.15,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.750,7595.429,2163,9.761,-0.151,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.753,7598.204,2164,9.338,-0.151,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.755,7600.8357000000005,2165,9.161,-0.145,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.759,7604.0294,2166,8.722,-0.146,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.761,7606.313499999999,2167,8.441,-0.146,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.764,7609.0944,2168,8.141,-0.146,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.772,7617.0385,2169,7.861,-0.145,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.775,7620.0821000000005,2170,7.001,-0.146,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.777,7622.3495,2171,6.72,-0.146,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.780,7624.9991,2172,6.3,-0.146,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.783,7627.821199999999,2173,6.021,-0.146,0.0,0.001,-0.001,0.001
2026-04-08T11:30:33.785,7630.5554999999995,2174,5.76,-0.146,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.788,7633.3259,2175,5.41,-0.146,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.791,7636.0385,2176,5.242,-0.146,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.794,7638.8195000000005,2177,4.842,-0.146,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.796,7641.6308,2178,4.602,-0.146,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.799,7644.2935,2179,4.342,-0.147,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.802,7646.9581,2180,4.101,-0.146,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.804,7649.657099999999,2181,3.772,-0.147,0.0,0.001,0.0,-0.001
2026-04-08T11:30:33.807,7652.615400000001,2182,3.641,-0.147,-0.001,0.001,0.0,-0.003
2026-04-08T11:30:33.810,7655.1387,2183,3.302,-0.146,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.813,7657.9621,2184,3.081,-0.146,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.815,7660.6183,2185,2.881,-0.147,0.0,0.001,0.001,0.001
2026-04-08T11:30:33.818,7663.4578,2186,2.68,-0.147,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.821,7666.1021,2187,2.389,-0.146,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.824,7668.9139,2188,2.2,-0.147,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.826,7671.5834,2189,2.0,-0.147,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.829,7674.402,2190,1.839,-0.147,0.0,0.001,-0.001,-0.004
2026-04-08T11:30:33.832,7677.2258999999995,2191,1.66,-0.146,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:33.835,7679.9539,2192,1.419,-0.147,-0.001,0.001,0.0,-0.001
2026-04-08T11:30:33.838,7682.7228,2193,1.259,-0.148,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.840,7685.3704,2194,1.118,-0.147,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.843,7687.8994,2195,0.958,-0.143,0.0,0.001,-0.001,0.001
2026-04-08T11:30:33.846,7690.7408000000005,2196,0.838,-0.144,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.848,7693.404100000001,2197,0.697,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.851,7696.4677,2198,0.518,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.854,7699.066,2199,0.399,-0.143,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.857,7701.7244,2200,0.299,-0.143,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.859,7704.2266,2201,0.199,-0.143,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.862,7707.031,2202,0.1,-0.144,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.865,7709.7267,2203,-0.003,-0.148,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.868,7712.6921,2204,-0.123,-0.147,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.870,7715.404399999999,2205,-0.203,-0.147,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.873,7718.0794,2206,-0.263,-0.147,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.876,7720.882,2207,-0.343,-0.147,0.0,0.001,0.001,0.001
2026-04-08T11:30:33.879,7723.5560000000005,2208,-0.402,-0.146,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.881,7726.3759,2209,-0.481,-0.147,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.884,7729.5212,2210,-0.522,-0.147,0.0,0.001,0.0,-0.001
2026-04-08T11:30:33.887,7731.8949,2211,-0.561,-0.147,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.889,7734.4195,2212,-0.602,-0.147,0.0,0.001,-0.001,-0.004
2026-04-08T11:30:33.892,7737.255,2213,-0.642,-0.147,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.895,7739.9341,2214,-0.681,-0.147,0.0,0.001,0.0,-0.001
2026-04-08T11:30:33.898,7742.767599999999,2215,-0.701,-0.147,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.901,7746.3946000000005,2216,-0.722,-0.147,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.904,7748.8285000000005,2217,-0.741,-0.147,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.907,7751.6708,2218,-0.763,-0.147,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.910,7754.5146,2219,-0.762,-0.147,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.913,7757.6291,2220,-0.783,-0.147,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.915,7760.0217,2221,-0.762,-0.146,-0.001,0.001,0.0,0.0
2026-04-08T11:30:33.918,7763.099300000001,2222,-0.763,-0.147,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.921,7765.4915,2223,-0.762,-0.147,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.923,7768.3276000000005,2224,-0.741,-0.147,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.926,7771.0049,2225,-0.722,-0.146,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.929,7773.8346,2226,-0.702,-0.147,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.932,7776.553800000001,2227,-0.681,-0.147,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.935,7779.7446,2228,-0.642,-0.152,-0.001,0.001,0.0,-0.001
2026-04-08T11:30:33.937,7782.2006,2229,-0.602,-0.152,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.940,7784.8758,2230,-0.582,-0.152,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.943,7787.6884,2231,-0.541,-0.152,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.945,7790.3437,2232,-0.501,-0.152,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.948,7793.1816,2233,-0.441,-0.152,0.0,0.001,-0.002,-0.003
2026-04-08T11:30:33.952,7796.3922999999995,2234,-0.382,-0.152,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:33.954,7798.7188,2235,-0.343,-0.152,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.957,7801.5464,2236,-0.282,-0.151,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.959,7804.1978,2237,-0.221,-0.157,0.0,0.001,0.0,0.002
2026-04-08T11:30:33.963,7807.8053,2238,-0.123,-0.157,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.965,7809.7065,2239,-0.043,-0.156,0.0,0.001,0.0,-0.001
2026-04-08T11:30:33.968,7813.118399999999,2240,0.019,-0.157,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.971,7815.3664,2241,0.1,-0.157,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.973,7818.0238,2242,0.241,-0.157,0.0,0.001,0.0,-0.002
2026-04-08T11:30:33.976,7820.8472,2243,0.319,-0.157,0.0,0.001,0.0,0.001
2026-04-08T11:30:33.979,7823.5091,2244,0.419,-0.157,0.0,0.001,0.001,0.002
2026-04-08T11:30:33.982,7826.3223,2245,0.518,-0.163,-0.001,0.001,0.0,0.001
2026-04-08T11:30:33.985,7829.2977,2246,0.618,-0.163,0.0,0.001,0.0,0.0
2026-04-08T11:30:33.987,7831.8215,2247,0.778,-0.162,0.0,0.001,0.0,-0.003
2026-04-08T11:30:33.990,7834.6675000000005,2248,0.898,-0.162,-0.001,0.001,0.0,-0.003
2026-04-08T11:30:33.993,7837.3335,2249,1.019,-0.163,-0.001,0.001,0.0,-0.002
2026-04-08T11:30:33.995,7840.134499999999,2250,1.139,-0.162,0.0,0.001,0.0,-0.001
2026-04-08T11:30:33.998,7842.9127,2251,1.279,-0.163,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.001,7845.7226,2252,1.479,-0.162,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.004,7848.3269,2253,1.619,-0.162,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.006,7851.0963,2254,1.779,-0.167,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.010,7854.4804,2255,1.938,-0.167,-0.001,0.0,0.0,-0.003
2026-04-08T11:30:34.012,7856.7712,2256,2.099,-0.167,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.015,7859.4909,2257,2.26,-0.167,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.018,7863.0984,2258,2.52,-0.168,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.021,7865.4724,2259,2.701,-0.167,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.023,7868.1515,2260,2.902,-0.167,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.026,7870.9833,2261,3.18,-0.167,-0.001,0.001,-0.001,-0.003
2026-04-08T11:30:34.029,7873.7901,2262,3.4,-0.167,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.032,7876.4579,2263,3.601,-0.167,-0.001,0.001,0.0,-0.003
2026-04-08T11:30:34.036,7880.5998,2264,3.821,-0.167,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.038,7882.728700000001,2265,4.141,-0.171,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.041,7885.3408,2266,4.382,-0.171,0.0,0.002,0.001,0.002
2026-04-08T11:30:34.044,7888.2359,2267,4.602,-0.172,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.046,7890.8616,2268,4.842,-0.172,-0.001,0.001,-0.001,-0.003
2026-04-08T11:30:34.049,7893.6595,2269,5.221,-0.172,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.052,7896.3850999999995,2270,5.46,-0.171,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.055,7899.140799999999,2271,5.719,-0.172,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.057,7901.8049,2272,5.979,-0.172,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.060,7904.6335,2273,6.277,-0.171,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.063,7907.423900000001,2274,6.521,-0.177,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.066,7910.180600000001,2275,6.94,-0.177,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.069,7913.6651999999995,2276,7.22,-0.176,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.072,7916.0496,2277,7.66,-0.177,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.074,7918.840099999999,2278,7.961,-0.176,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.077,7921.504599999999,2279,8.26,-0.181,0.0,0.001,0.001,0.001
2026-04-08T11:30:34.080,7924.3083,2280,8.563,-0.181,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.082,7926.9783,2281,8.861,-0.182,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.085,7929.843,2282,9.342,-0.187,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.087,7932.493100000001,2283,9.641,-0.186,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.090,7935.4061,2284,9.96,-0.186,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.093,7938.1286,2285,10.0,-0.192,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.095,7940.780400000001,2286,10.0,-0.192,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.098,7943.5861,2287,10.0,-0.191,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.101,7946.434,2288,10.0,-0.191,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.104,7949.1116999999995,2289,10.0,-0.195,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.106,7951.7657,2290,10.0,-0.195,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.109,7954.6083,2291,10.0,-0.194,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.112,7957.412899999999,2292,10.0,-0.2,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.115,7960.091700000001,2293,10.0,-0.2,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.118,7962.9514,2294,10.0,-0.2,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.121,7965.5437999999995,2295,10.0,-0.2,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.123,7968.091399999999,2296,10.0,-0.205,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.126,7970.8829000000005,2297,10.0,-0.205,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.128,7973.5488,2298,10.0,-0.205,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.132,7976.3957,2299,10.0,-0.205,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.134,7979.3391,2300,10.0,-0.21,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.137,7981.89,2301,10.0,-0.21,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.139,7984.6952,2302,10.0,-0.21,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.142,7987.3267,2303,10.0,-0.21,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.145,7990.1639,2304,10.0,-0.211,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.150,7995.0044,2305,10.0,-0.215,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.153,7997.6047,2306,10.0,-0.216,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.156,8000.2078,2307,10.0,-0.215,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.159,8003.0097,2308,10.0,-0.216,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.161,8005.6729000000005,2309,10.0,-0.215,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.164,8008.8094,2310,10.0,-0.215,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.167,8011.1685,2311,10.0,-0.216,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.169,8014.0352,2312,10.0,-0.215,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.172,8016.8258,2313,10.0,-0.215,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.175,8019.4898,2314,10.0,-0.215,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.177,8022.289000000001,2315,10.0,-0.215,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.180,8024.9574,2316,10.0,-0.215,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.183,8027.7696,2317,10.0,-0.21,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.185,8030.474099999999,2318,10.0,-0.21,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.188,8033.252799999999,2319,10.0,-0.21,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.191,8035.9252,2320,10.0,-0.21,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.194,8038.7527,2321,10.0,-0.21,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.197,8041.558999999999,2322,10.0,-0.205,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.199,8044.2319,2323,10.0,-0.205,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.202,8047.2629,2324,10.0,-0.205,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.205,8049.977099999999,2325,10.0,-0.205,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.208,8052.7853000000005,2326,10.0,-0.2,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.210,8055.2327,2327,10.0,-0.2,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.213,8058.0535,2328,10.0,-0.2,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.216,8060.8622000000005,2329,10.0,-0.195,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.219,8063.5972,2330,10.0,-0.195,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.221,8066.3360999999995,2331,10.0,-0.195,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.225,8069.003699999999,2332,10.0,-0.191,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.227,8071.5047,2333,10.0,-0.192,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.229,8074.3422,2334,10.0,-0.191,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.233,8077.013000000001,2335,10.0,-0.186,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.236,8080.4209,2336,10.0,-0.186,0.0,0.002,0.0,0.0
2026-04-08T11:30:34.238,8082.6945000000005,2337,10.0,-0.186,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.240,8085.3039,2338,10.0,-0.181,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.244,8088.135299999999,2339,10.0,-0.181,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.246,8090.7774,2340,10.0,-0.176,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.249,8093.603999999999,2341,10.0,-0.176,0.0,0.002,-0.001,-0.003
2026-04-08T11:30:34.252,8096.676799999999,2342,10.0,-0.176,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.254,8099.1338000000005,2343,10.0,-0.17,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.257,8101.768599999999,2344,10.0,-0.17,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.260,8104.5914,2345,10.0,-0.17,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.262,8107.456700000001,2346,10.0,-0.166,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.266,8110.3214,2347,10.0,-0.165,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.269,8113.018099999999,2348,10.0,-0.159,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.271,8115.579699999999,2349,10.0,-0.161,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.274,8118.445,2350,10.0,-0.161,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.277,8121.1126,2351,10.0,-0.155,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.279,8123.8779,2352,10.0,-0.155,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.282,8126.686100000001,2353,10.0,-0.155,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.285,8129.3919,2354,10.0,-0.155,0.0,0.002,0.0,-0.001
2026-04-08T11:30:34.287,8132.1777,2355,10.0,-0.151,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.290,8134.8523000000005,2356,10.0,-0.151,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.293,8137.663,2357,10.0,-0.15,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.295,8140.3315999999995,2358,10.0,-0.15,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.298,8143.161600000001,2359,10.0,-0.15,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.302,8146.9942,2360,10.0,-0.145,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.305,8149.2337,2361,10.0,-0.145,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.307,8152.0338,2362,10.0,-0.145,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.310,8154.7144,2363,10.0,-0.145,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.313,8157.5199,2364,10.0,-0.145,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.316,8160.3432999999995,2365,10.0,-0.145,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.318,8163.035499999999,2366,10.0,-0.141,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.321,8165.823400000001,2367,10.0,-0.141,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.324,8168.5354,2368,10.0,-0.141,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.327,8171.546700000001,2369,10.0,-0.141,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.329,8173.8821,2370,10.0,-0.141,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.332,8176.5575,2371,10.0,-0.141,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.335,8179.746099999999,2372,10.0,-0.141,0.0,0.0,0.001,-0.001
2026-04-08T11:30:34.337,8182.152,2373,10.0,-0.141,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.340,8184.788599999999,2374,9.981,-0.141,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.342,8187.6648000000005,2375,9.602,-0.141,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.345,8190.9127,2376,9.221,-0.141,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.352,8196.6389,2377,8.842,-0.142,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.354,8199.0641,2378,7.902,-0.142,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.357,8201.6672,2379,7.522,-0.142,0.0,0.002,0.001,0.002
2026-04-08T11:30:34.360,8204.1777,2380,7.161,-0.142,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.364,8208.501699999999,2381,6.801,-0.142,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.366,8211.0296,2382,6.26,-0.142,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.371,8215.303,2383,5.92,-0.142,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.374,8218.3634,2384,5.242,-0.143,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.376,8220.4925,2385,4.902,-0.138,-0.001,0.001,0.0,0.001
2026-04-08T11:30:34.379,8223.3068,2386,4.582,-0.137,0.0,0.001,0.0,0.003
2026-04-08T11:30:34.381,8225.910100000001,2387,4.262,-0.137,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.385,8229.2819,2388,3.802,-0.138,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.387,8231.4048,2389,3.5,-0.137,-0.001,0.001,-0.001,-0.004
2026-04-08T11:30:34.390,8234.2355,2390,3.201,-0.138,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.392,8236.8957,2391,2.92,-0.138,0.0,0.001,0.0,-0.002
2026-04-08T11:30:34.395,8239.7497,2392,2.641,-0.138,0.0,0.002,0.0,0.0
2026-04-08T11:30:34.398,8242.537,2393,2.38,-0.138,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.401,8245.381,2394,1.98,-0.138,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.404,8248.1256,2395,1.738,-0.138,-0.001,0.001,0.0,0.0
2026-04-08T11:30:34.406,8250.8531,2396,1.499,-0.138,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.409,8253.555699999999,2397,1.258,-0.138,-0.001,0.001,-0.002,-0.003
2026-04-08T11:30:34.412,8256.2202,2398,1.038,-0.138,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.414,8259.010699999999,2399,0.718,-0.143,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.417,8261.872200000002,2400,0.518,-0.144,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.420,8264.516,2401,0.34,-0.143,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.423,8267.3005,2402,0.16,-0.143,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.425,8269.9816,2403,-0.022,-0.142,0.0,0.001,-0.001,-0.002
2026-04-08T11:30:34.428,8272.847,2404,-0.262,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.431,8275.5039,2405,-0.421,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.434,8278.7449,2406,-0.561,-0.143,0.0,0.002,0.0,-0.001
2026-04-08T11:30:34.437,8281.2032,2407,-0.701,-0.143,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.439,8283.8313,2408,-0.842,-0.143,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.442,8286.6447,2409,-1.022,-0.143,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.445,8289.337,2410,-1.123,-0.143,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.447,8292.1631,2411,-1.222,-0.144,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.450,8295.3024,2412,-1.322,-0.143,0.0,0.0,0.0,-0.003
2026-04-08T11:30:34.452,8297.7284,2413,-1.403,-0.143,-0.001,0.001,-0.001,-0.002
2026-04-08T11:30:34.455,8300.531700000001,2414,-1.522,-0.143,-0.001,0.001,0.0,0.001
2026-04-08T11:30:34.458,8303.1835,2415,-1.603,-0.144,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.461,8306.0147,2416,-1.662,-0.143,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.463,8308.8726,2417,-1.722,-0.144,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.466,8311.5702,2418,-1.782,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.469,8314.4094,2419,-1.863,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.472,8317.0609,2420,-1.904,-0.144,0.0,0.001,0.0,-0.003
2026-04-08T11:30:34.474,8319.8807,2421,-1.943,-0.143,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.477,8322.7132,2422,-1.983,-0.144,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.480,8325.3729,2423,-2.016,-0.144,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.483,8328.343200000001,2424,-2.043,-0.144,0.0,0.001,0.0,0.0
2026-04-08T11:30:34.486,8331.0011,2425,-2.084,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.488,8333.7778,2426,-2.103,-0.144,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.491,8336.5724,2427,-2.123,-0.143,0.0,0.001,-0.001,-0.003
2026-04-08T11:30:34.494,8339.2474,2428,-2.144,-0.143,0.0,0.001,0.0,-0.001
2026-04-08T11:30:34.496,8341.801300000001,2429,-2.144,-0.144,0.0,0.001,0.001,0.002
2026-04-08T11:30:34.499,8344.669899999999,2430,-2.163,-0.144,0.0,0.001,0.0,0.002
2026-04-08T11:30:34.507,8351.9735,2431,-2.183,-0.143,0.0,0.001,0.0,0.001
2026-04-08T11:30:34.509,8354.5013,2432,-2.203,-0.144,0.0,0.001,-0.001,-0.003
