wall_time_iso,mono_ms,frame_idx,ch0,ch1,ch2,ch3,ch4,ch5
2026-04-10T10:45:45.685,10274.437300000001,3066,-4.085,-0.067,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.687,10277.26,3067,-4.085,-0.068,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.690,10280.0954,3068,-4.085,-0.068,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:45.693,10282.7891,3069,-4.085,-0.067,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.696,10285.625,3070,-4.085,-0.068,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:45.699,10288.491600000001,3071,-4.085,-0.067,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.701,10291.142300000001,3072,-4.085,-0.068,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.704,10293.991,3073,-4.084,-0.068,0.0,0.001,0.0,0.0
2026-04-10T10:45:45.707,10296.6741,3074,-4.085,-0.063,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:45.710,10299.5833,3075,-4.085,-0.062,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.713,10302.4209,3076,-4.086,-0.062,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.722,10311.4882,3077,-4.085,-0.062,-0.001,0.001,-0.001,-0.001
2026-04-10T10:45:45.729,10318.4871,3078,-4.085,-0.057,0.0,0.001,0.0,-0.001
2026-04-10T10:45:45.736,10325.4407,3079,-4.085,-0.057,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:45.738,10327.386,3080,-4.085,-0.058,0.0,0.001,0.001,0.001
2026-04-10T10:45:45.741,10330.3016,3081,-4.084,-0.053,0.0,0.001,0.001,0.002
2026-04-10T10:45:45.743,10332.8738,3082,-4.085,-0.052,0.0,0.001,0.0,0.001
2026-04-10T10:45:45.746,10335.758600000001,3083,-4.085,-0.052,0.0,0.001,0.0,-0.001
2026-04-10T10:45:45.750,10339.379599999998,3084,-4.085,-0.052,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.752,10341.9539,3085,-4.085,-0.048,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.755,10344.6613,3086,-4.085,-0.049,0.0,0.001,0.0,-0.002
2026-04-10T10:45:45.758,10347.451299999999,3087,-4.085,-0.048,0.0,0.001,0.0,0.002
2026-04-10T10:45:45.760,10350.171100000001,3088,-4.085,-0.048,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.763,10352.9676,3089,-4.085,-0.048,0.0,0.001,0.0,0.0
2026-04-10T10:45:45.766,10355.807999999999,3090,-4.085,-0.043,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.769,10358.487500000001,3091,-4.085,-0.044,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:45.772,10361.4921,3092,-4.084,-0.043,-0.001,0.001,0.0,-0.003
2026-04-10T10:45:45.774,10364.003200000001,3093,-4.084,-0.043,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.777,10366.9336,3094,-4.085,-0.043,-0.001,0.001,0.0,0.001
2026-04-10T10:45:45.780,10369.959200000001,3095,-4.085,-0.038,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.784,10373.201200000001,3096,-4.085,-0.038,-0.001,0.001,0.0,0.001
2026-04-10T10:45:45.785,10375.7613,3097,-4.084,-0.038,0.0,0.001,0.0,-0.001
2026-04-10T10:45:45.788,10378.648200000001,3098,-4.085,-0.033,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.791,10381.392399999999,3099,-4.085,-0.033,0.0,0.001,-0.002,-0.003
2026-04-10T10:45:45.793,10384.11,3100,-4.084,-0.033,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:45.796,10386.951,3101,-4.086,-0.033,-0.001,0.001,0.0,0.001
2026-04-10T10:45:45.799,10389.7729,3102,-4.085,-0.028,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.802,10392.493999999999,3103,-4.085,-0.028,-0.001,0.001,0.001,0.001
2026-04-10T10:45:45.805,10395.1451,3104,-4.085,-0.028,0.0,0.001,0.0,-0.001
2026-04-10T10:45:45.807,10397.969099999998,3105,-4.085,-0.028,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.810,10400.785000000002,3106,-4.085,-0.022,0.0,0.001,0.0,-0.003
2026-04-10T10:45:45.813,10403.5064,3107,-4.085,-0.023,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.816,10406.4038,3108,-4.085,-0.022,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.818,10409.017800000001,3109,-4.085,-0.022,0.0,0.001,0.001,0.002
2026-04-10T10:45:45.822,10412.1383,3110,-4.085,-0.018,0.0,0.001,0.001,0.001
2026-04-10T10:45:45.825,10415.1679,3111,-4.085,-0.018,0.0,0.001,0.0,0.0
2026-04-10T10:45:45.828,10418.1445,3112,-4.085,-0.018,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.830,10420.8182,3113,-4.085,-0.017,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.833,10423.6514,3114,-4.085,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.836,10426.3207,3115,-4.085,-0.002,-0.001,0.001,0.001,0.001
2026-04-10T10:45:45.839,10429.2528,3116,-4.085,-0.002,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.841,10431.8256,3117,-4.085,-0.001,-0.001,0.001,0.001,0.001
2026-04-10T10:45:45.844,10434.6595,3118,-4.085,-0.002,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.847,10437.5318,3119,-4.084,-0.002,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.850,10440.4195,3120,-4.085,-0.002,-0.001,0.0,-0.002,-0.003
2026-04-10T10:45:45.853,10443.1835,3121,-4.085,-0.002,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.855,10445.9707,3122,-4.084,-0.002,0.0,0.001,0.0,-0.001
2026-04-10T10:45:45.858,10448.5776,3123,-4.085,-0.002,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.861,10451.4152,3124,-4.085,-0.002,-0.001,0.001,0.0,0.002
2026-04-10T10:45:45.864,10454.1459,3125,-4.085,-0.002,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.867,10456.961099999999,3126,-4.085,-0.002,0.0,0.0,-0.002,-0.002
2026-04-10T10:45:45.869,10459.866399999999,3127,-4.085,-0.002,-0.001,0.0,-0.001,-0.003
2026-04-10T10:45:45.872,10462.5102,3128,-4.085,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:45.875,10465.380299999999,3129,-4.086,-0.002,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.878,10468.1786,3130,-4.085,-0.001,0.0,0.001,0.0,0.001
2026-04-10T10:45:45.881,10471.0013,3131,-4.085,-0.001,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.883,10473.8544,3132,-4.085,-0.001,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.886,10476.3846,3133,-4.085,-0.002,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.889,10479.5876,3134,-4.085,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.892,10482.109100000001,3135,-4.085,-0.002,-0.001,0.001,0.0,-0.003
2026-04-10T10:45:45.894,10484.7807,3136,-4.084,-0.002,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:45.897,10487.6727,3137,-4.085,-0.002,0.0,0.001,0.001,0.002
2026-04-10T10:45:45.900,10490.4735,3138,-4.085,-0.001,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.903,10493.2731,3139,-4.085,-0.002,-0.001,0.001,0.001,0.001
2026-04-10T10:45:45.906,10495.987599999999,3140,-4.085,-0.002,-0.001,0.0,0.0,-0.002
2026-04-10T10:45:45.908,10498.7333,3141,-4.084,-0.002,-0.001,0.001,-0.003,-0.003
2026-04-10T10:45:45.911,10501.5628,3142,-4.085,-0.002,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:45.915,10504.9751,3143,-4.085,-0.002,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:45.917,10507.1296,3144,-4.085,-0.002,-0.001,0.001,0.0,0.001
2026-04-10T10:45:45.921,10510.932499999999,3145,-4.086,-0.002,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.923,10513.5451,3146,-4.085,-0.001,-0.001,0.001,0.0,0.001
2026-04-10T10:45:45.926,10516.2922,3147,-4.085,-0.002,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.930,10519.9022,3148,-4.085,-0.002,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.933,10522.896700000001,3149,-4.085,-0.001,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.936,10525.8548,3150,-4.085,0.013,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.939,10528.82,3151,-4.085,0.013,-0.001,0.001,0.002,0.002
2026-04-10T10:45:45.941,10531.192799999999,3152,-4.085,0.013,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.944,10534.0201,3153,-4.086,0.013,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.946,10536.7306,3154,-4.085,0.013,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.950,10539.8293,3155,-4.086,0.014,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.952,10542.2201,3156,-4.085,0.013,0.0,0.001,0.0,-0.003
2026-04-10T10:45:45.955,10545.0353,3157,-4.084,0.013,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:45.958,10547.8553,3158,-4.085,0.018,-0.001,0.001,0.001,0.001
2026-04-10T10:45:45.960,10550.5268,3159,-4.085,0.018,0.0,0.001,0.0,0.002
2026-04-10T10:45:45.963,10553.3541,3160,-4.084,0.018,-0.001,0.001,0.0,0.0
2026-04-10T10:45:45.966,10556.051,3161,-4.085,0.018,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:45.969,10558.8809,3162,-4.085,0.018,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.972,10561.729800000001,3163,-4.085,0.018,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:45.974,10564.4028,3164,-4.085,0.018,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:45.978,10567.7289,3165,-4.086,0.023,0.0,0.001,0.0,0.001
2026-04-10T10:45:45.981,10570.7253,3166,-4.085,0.023,-0.001,0.001,0.001,0.002
2026-04-10T10:45:45.984,10573.7195,3167,-4.085,0.024,0.0,0.001,0.0,0.001
2026-04-10T10:45:45.987,10576.6808,3168,-4.085,0.023,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:45.990,10579.6798,3169,-4.085,0.023,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:45.993,10582.663,3170,-4.086,0.023,-0.001,0.001,-0.002,-0.002
2026-04-10T10:45:45.996,10585.6505,3171,-4.085,0.028,0.0,0.001,0.0,-0.002
2026-04-10T10:45:45.999,10588.657,3172,-4.085,0.028,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.001,10590.9712,3173,-4.085,0.029,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.004,10593.6409,3174,-4.085,0.028,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.006,10596.4587,3175,-4.085,0.029,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.009,10599.313499999998,3176,-4.085,0.028,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.012,10601.9994,3177,-4.085,0.033,-0.001,0.0,0.0,-0.002
2026-04-10T10:45:46.015,10604.578099999999,3178,-4.085,0.033,-0.001,0.0,0.0,-0.001
2026-04-10T10:45:46.017,10607.3909,3179,-4.085,0.034,-0.001,0.001,0.0,0.002
2026-04-10T10:45:46.020,10610.050599999999,3180,-4.085,0.034,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.023,10612.8695,3181,-4.085,0.033,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.026,10615.6784,3182,-4.084,0.033,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.028,10618.3693,3183,-4.086,0.033,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.031,10621.444500000001,3184,-4.085,0.034,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.034,10623.886,3185,-4.085,0.039,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:46.037,10626.7235,3186,-4.085,0.039,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.040,10629.5481,3187,-4.085,0.039,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.042,10632.2148,3188,-4.085,0.039,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.045,10635.0242,3189,-4.085,0.039,0.0,0.001,-0.001,0.0
2026-04-10T10:45:46.048,10637.7366,3190,-4.085,0.039,-0.001,0.001,0.0,-0.003
2026-04-10T10:45:46.051,10640.5777,3191,-4.085,0.038,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.053,10643.4082,3192,-4.085,0.039,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.056,10646.100199999999,3193,-4.085,0.044,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.059,10648.8876,3194,-4.085,0.044,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.062,10651.5544,3195,-4.085,0.044,0.0,0.001,0.0,0.002
2026-04-10T10:45:46.064,10654.4005,3196,-4.085,0.044,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.067,10657.2212,3197,-4.085,0.044,0.0,0.001,-0.001,-0.003
2026-04-10T10:45:46.070,10659.916799999999,3198,-4.085,0.044,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.073,10662.7534,3199,-4.085,0.044,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.076,10665.4293,3200,-4.085,0.044,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.078,10668.244200000001,3201,-4.086,0.044,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.081,10670.929100000001,3202,-4.085,0.044,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.084,10673.7722,3203,-4.085,0.044,0.0,0.001,0.0,0.0
2026-04-10T10:45:46.087,10676.5658,3204,-4.085,0.048,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.089,10679.2552,3205,-4.085,0.047,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.092,10682.098899999999,3206,-4.085,0.047,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.095,10684.922,3207,-4.085,0.048,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.098,10687.6227,3208,-4.085,0.048,-0.001,0.001,0.0,0.002
2026-04-10T10:45:46.101,10690.4221,3209,-4.085,0.048,-0.001,0.001,0.0,0.002
2026-04-10T10:45:46.103,10693.1019,3210,-4.084,0.048,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.106,10695.9339,3211,-4.085,0.048,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.109,10698.6163,3212,-4.085,0.048,-0.001,0.0,-0.002,-0.003
2026-04-10T10:45:46.112,10701.4844,3213,-4.085,0.047,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.115,10704.328500000001,3214,-4.085,0.048,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.117,10706.9981,3215,-4.085,0.048,-0.001,0.001,0.001,0.001
2026-04-10T10:45:46.120,10709.7933,3216,-4.085,0.047,-0.001,0.0,0.001,0.002
2026-04-10T10:45:46.123,10712.4547,3217,-4.084,0.048,0.0,0.001,0.0,0.001
2026-04-10T10:45:46.126,10715.323,3218,-4.085,0.048,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.128,10718.165799999999,3219,-4.085,0.048,-0.001,0.001,0.0,-0.003
2026-04-10T10:45:46.131,10720.8864,3220,-4.084,0.047,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.136,10726.1345,3221,-4.085,0.048,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.139,10728.8215,3222,-4.084,0.048,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.142,10731.6111,3223,-4.085,0.048,0.0,0.001,0.0,0.001
2026-04-10T10:45:46.145,10734.4267,3224,-4.085,0.048,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.148,10737.4131,3225,-4.085,0.053,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.150,10739.6793,3226,-4.085,0.053,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.153,10742.4872,3227,-4.084,0.053,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.156,10745.3204,3228,-4.085,0.053,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.158,10747.9812,3229,-4.085,0.053,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.160,10750.797199999999,3230,-4.085,0.053,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.163,10753.4762,3231,-4.084,0.053,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.166,10756.3208,3232,-4.085,0.053,-0.001,0.0,-0.001,-0.002
2026-04-10T10:45:46.168,10759.0284,3233,-4.085,0.053,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.171,10761.844200000001,3234,-4.085,0.053,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:46.174,10764.669100000001,3235,-4.085,0.053,-0.001,0.0,0.0,-0.002
2026-04-10T10:45:46.177,10767.3355,3236,-4.085,0.053,-0.001,0.002,0.001,0.002
2026-04-10T10:45:46.180,10770.1695,3237,-4.085,0.053,0.0,0.001,0.001,0.001
2026-04-10T10:45:46.182,10772.849600000001,3238,-4.085,0.053,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.185,10775.6532,3239,-4.085,0.053,-0.001,0.001,-0.001,-0.001
2026-04-10T10:45:46.188,10778.494999999999,3240,-4.085,0.053,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.191,10781.191700000001,3241,-4.085,0.052,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.193,10784.0197,3242,-4.085,0.058,-0.001,0.001,-0.001,-0.001
2026-04-10T10:45:46.196,10786.690999999999,3243,-4.085,0.058,0.0,0.001,0.001,0.001
2026-04-10T10:45:46.199,10789.522500000001,3244,-4.085,0.058,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.202,10792.182999999999,3245,-4.085,0.058,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.204,10795.002999999999,3246,-4.085,0.058,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.207,10797.849100000001,3247,-4.084,0.058,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.210,10800.5435,3248,-4.085,0.063,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.213,10803.3695,3249,-4.085,0.063,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.216,10806.0914,3250,-4.085,0.063,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.218,10808.8911,3251,-4.085,0.063,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.221,10811.6805,3252,-4.085,0.063,-0.001,0.001,0.001,0.001
2026-04-10T10:45:46.224,10814.3686,3253,-4.084,0.063,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.227,10817.1985,3254,-4.086,0.068,0.0,0.001,0.0,-0.003
2026-04-10T10:45:46.229,10819.883300000001,3255,-4.085,0.068,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.232,10822.737200000001,3256,-4.085,0.068,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.235,10825.5697,3257,-4.085,0.068,-0.001,0.001,0.0,-0.001
2026-04-10T10:45:46.238,10828.247899999998,3258,-4.085,0.068,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.241,10831.0622,3259,-4.085,0.074,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.243,10833.6893,3260,-4.085,0.074,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.246,10836.540599999998,3261,-4.085,0.073,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.249,10839.6803,3262,-4.085,0.074,-0.001,0.0,-0.001,-0.003
2026-04-10T10:45:46.252,10842.0577,3263,-4.085,0.074,-0.001,0.0,0.0,-0.002
2026-04-10T10:45:46.254,10844.8847,3264,-4.086,0.073,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.257,10847.544600000001,3265,-4.085,0.079,-0.001,0.001,0.0,0.002
2026-04-10T10:45:46.260,10850.3598,3266,-4.084,0.079,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.263,10853.0381,3267,-4.085,0.079,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.266,10855.8823,3268,-4.084,0.079,-0.001,0.0,0.0,-0.001
2026-04-10T10:45:46.268,10858.7099,3269,-4.064,0.079,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.271,10861.4008,3270,-4.065,0.079,-0.001,0.001,0.0,-0.003
2026-04-10T10:45:46.274,10864.2357,3271,-4.064,0.079,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.277,10866.9112,3272,-4.065,0.079,0.0,0.001,0.001,0.001
2026-04-10T10:45:46.279,10869.713600000001,3273,-4.065,0.084,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.282,10872.4181,3274,-4.065,0.084,0.0,0.001,0.0,0.0
2026-04-10T10:45:46.285,10875.2205,3275,-4.063,0.084,0.0,0.001,-0.001,-0.001
2026-04-10T10:45:46.288,10878.0658,3276,-4.064,0.084,-0.001,0.0,-0.001,-0.003
2026-04-10T10:45:46.290,10880.776300000001,3277,-4.065,0.083,-0.001,0.0,0.0,-0.003
2026-04-10T10:45:46.293,10883.594000000001,3278,-4.064,0.084,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:46.296,10886.2381,3279,-4.064,0.084,0.0,0.001,0.0,0.001
2026-04-10T10:45:46.299,10889.054,3280,-4.064,0.084,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.302,10891.880799999999,3281,-4.065,0.084,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.304,10894.5776,3282,-4.064,0.084,0.0,0.001,0.0,0.0
2026-04-10T10:45:46.307,10897.4082,3283,-4.064,0.084,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.310,10900.0919,3284,-4.064,0.084,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.313,10902.929900000001,3285,-4.064,0.084,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.316,10905.7817,3286,-4.064,0.084,0.0,0.001,0.0,-0.001
2026-04-10T10:45:46.318,10908.4251,3287,-4.064,0.084,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.321,10911.2428,3288,-4.064,0.084,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.324,10913.9097,3289,-4.065,0.084,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.327,10916.7686,3290,-4.064,0.083,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.329,10919.6148,3291,-4.064,0.084,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.332,10922.338099999999,3292,-4.065,0.084,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.335,10925.152,3293,-4.065,0.083,-0.001,0.0,0.0,-0.002
2026-04-10T10:45:46.338,10927.8282,3294,-4.064,0.084,-0.001,0.001,0.001,0.001
2026-04-10T10:45:46.340,10930.638,3295,-4.064,0.089,0.0,0.001,0.001,0.002
2026-04-10T10:45:46.343,10933.2864,3296,-4.065,0.089,0.0,0.0,0.001,0.001
2026-04-10T10:45:46.346,10936.106099999999,3297,-4.064,0.089,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.349,10938.6959,3298,-4.064,0.089,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.351,10941.484600000002,3299,-4.064,0.089,-0.001,0.001,-0.002,-0.002
2026-04-10T10:45:46.354,10944.306900000001,3300,-4.064,0.089,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:46.357,10946.9907,3301,-4.064,0.089,-0.001,0.001,0.001,0.001
2026-04-10T10:45:46.360,10949.8009,3302,-4.064,0.089,0.0,0.001,0.001,0.001
2026-04-10T10:45:46.362,10952.4784,3303,-4.064,0.089,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.365,10955.3294,3304,-4.065,0.089,-0.001,0.001,-0.001,-0.001
2026-04-10T10:45:46.368,10958.000699999999,3305,-4.064,0.089,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.371,10960.8501,3306,-4.064,0.089,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.374,10963.6776,3307,-4.064,0.089,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.376,10966.3637,3308,-4.065,0.089,0.0,0.001,0.0,0.001
2026-04-10T10:45:46.379,10969.179399999999,3309,-4.064,0.089,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.382,10971.8518,3310,-4.064,0.09,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.385,10974.6887,3311,-4.064,0.089,-0.001,0.0,0.0,0.0
2026-04-10T10:45:46.387,10977.5189,3312,-4.064,0.088,-0.001,0.0,-0.002,-0.003
2026-04-10T10:45:46.390,10980.2071,3313,-4.064,0.089,-0.001,0.0,-0.002,-0.003
2026-04-10T10:45:46.393,10983.0515,3314,-4.064,0.089,-0.001,0.001,-0.001,-0.002
2026-04-10T10:45:46.396,10985.721699999998,3315,-4.065,0.089,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.399,10988.5523,3316,-4.064,0.089,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.401,10991.349400000001,3317,-4.065,0.09,0.0,0.001,0.0,0.002
2026-04-10T10:45:46.404,10994.0199,3318,-4.064,0.089,-0.001,0.001,0.0,0.0
2026-04-10T10:45:46.407,10996.8702,3319,-4.063,0.094,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.410,10999.6016,3320,-4.064,0.094,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.412,11002.3944,3321,-4.064,0.094,0.0,0.001,-0.001,-0.002
2026-04-10T10:45:46.415,11005.2365,3322,-4.064,0.094,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.418,11007.904,3323,-4.064,0.094,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.421,11010.7086,3324,-4.064,0.094,-0.001,0.001,0.001,0.002
2026-04-10T10:45:46.423,11013.371799999999,3325,-4.064,0.097,-0.001,0.001,0.0,0.001
2026-04-10T10:45:46.426,11016.2174,3326,-4.064,0.098,-0.001,0.001,-0.001,-0.003
2026-04-10T10:45:46.429,11018.902600000001,3327,-4.064,0.098,-0.001,0.001,-0.002,-0.003
2026-04-10T10:45:46.432,11021.7369,3328,-4.065,0.098,-0.001,0.0,0.0,-0.003
2026-04-10T10:45:46.435,11024.5772,3329,-4.064,0.098,0.0,0.0,-0.001,-0.002
2026-04-10T10:45:46.437,11027.2196,3330,-4.064,0.098,-0.001,0.001,0.001,0.001
2026-04-10T10:45:46.440,11030.1089,3331,-4.064,0.103,0.0,0.0,0.001,0.002
2026-04-10T10:45:46.443,11032.7225,3332,-4.064,0.103,-0.001,0.001,0.001,0.0
2026-04-10T10:45:46.446,11035.5363,3333,-4.064,0.103,-0.001,0.001,0.0,-0.002
2026-04-10T10:45:46.449,11038.4294,3334,-4.065,0.103,0.0,0.0,-0.001,-0.003
2026-04-10T10:45:46.451,11041.0571,3335,-4.065,0.108,-0.001,0.0,0.0,-0.003
2026-04-10T10:45:46.454,11043.8963,3336,-4.064,0.108,0.0,0.001,0.0,-0.001
